/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_005.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_005.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_005.jpg,-0.04590993,0,0,12.10193
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_087.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_087.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_087.jpg,-0.04590993,0,0,12.00154
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_173.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_173.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_173.jpg,-0.04590993,0,0,11.9067
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_237.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_237.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_237.jpg,-0.04590993,0,0,11.81626
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_322.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_322.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_322.jpg,-0.04590993,0,0,11.72011
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_406.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_406.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_406.jpg,-0.04590993,0,0,11.66556
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_488.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_488.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_488.jpg,-0.04590993,0,0,11.56173
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_545.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_545.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_545.jpg,-0.04590993,0,0,11.2444
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_621.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_621.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_621.jpg,-0.04590993,0,0,11.1621
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_679.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_679.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_679.jpg,-0.04590993,0,0,11.22075
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_760.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_760.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_760.jpg,-0.04590993,0,0,11.21712
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_827.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_827.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_827.jpg,-0.04590993,0,0,11.11539
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_896.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_896.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_896.jpg,-0.04404871,0,0,11.04829
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_38_978.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_38_978.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_38_978.jpg,-0.04404871,0,0,10.9595
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_044.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_044.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_044.jpg,-0.04404871,0,0,10.89337
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_112.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_112.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_112.jpg,-0.04404871,0,0,10.80581
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_179.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_179.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_179.jpg,-0.0421875,0,0,10.74062
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_262.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_262.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_262.jpg,-0.04032629,0,0,10.65432
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_344.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_344.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_344.jpg,-0.04032629,0,0,10.56869
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_412.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_412.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_412.jpg,-0.04032629,0,0,10.48374
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_496.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_496.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_496.jpg,-0.04032629,0,0,10.39948
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_579.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_579.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_579.jpg,-0.04032629,0.05348969,0,10.32426
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_662.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_662.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_662.jpg,-0.04032629,0.3011459,0,10.40323
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_729.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_729.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_729.jpg,-0.04032629,0.3002458,0,10.66084
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_812.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_812.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_812.jpg,-0.03846508,0.05265284,0,10.72141
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_896.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_896.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_896.jpg,-0.03102022,0,0,10.64054
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_39_978.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_39_978.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_39_978.jpg,-0.02171416,0,0,10.55508
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_045.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_045.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_045.jpg,-0.01985294,0,0,10.49142
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_130.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_130.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_130.jpg,-0.01613051,0,0,10.38614
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_212.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_212.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_212.jpg,-0.01613051,0,0,10.30267
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_280.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_280.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_280.jpg,-0.01613051,0,0,10.24051
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_361.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_361.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_361.jpg,-0.01613051,0.04936194,0,10.16598
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_430.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_430.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_430.jpg,-0.01613051,0.2540488,0,10.23881
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_511.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_511.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_511.jpg,-0.01613051,0.4986899,0,10.54995
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_579.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_579.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_579.jpg,-0.01613051,0.6016109,0,10.91515
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_663.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_663.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_663.jpg,-0.01613051,0.3519151,0,11.36669
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_744.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_744.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_744.jpg,-0.01613051,0.152931,0,11.43375
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_812.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_812.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_812.jpg,-0.01613051,0,0,11.1689
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_879.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_879.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_879.jpg,-0.01613051,0,0,11.29282
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_40_963.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_40_963.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_40_963.jpg,-0.01613051,0,0,11.23543
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_044.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_044.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_044.jpg,-0.01613051,0,0,11.13651
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_111.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_111.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_111.jpg,-0.01613051,0,0,11.04696
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_195.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_195.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_195.jpg,-0.01613051,0,0,10.95817
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_262.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_262.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_262.jpg,-0.01613051,0,0,10.89204
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_329.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_329.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_329.jpg,-0.01613051,0,0,10.80448
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_411.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_411.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_411.jpg,-0.01613051,0.2466542,0,10.86405
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_478.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_478.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_478.jpg,-0.01613051,0.2415719,0,11.00024
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_546.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_546.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_546.jpg,-0.01613051,0.09058177,0,11.05059
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_629.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_629.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_629.jpg,-0.0142693,0,0,10.94785
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_711.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_711.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_711.jpg,-0.0142693,0,0,10.85986
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_778.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_778.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_778.jpg,-0.0142693,0,0,10.79433
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_845.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_845.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_845.jpg,-0.0142693,0,0,10.72919
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_41_929.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_41_929.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_41_929.jpg,-0.0142693,0,0,10.6215
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_012.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_012.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_012.jpg,-0.0142693,0.1011422,0,10.56437
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_079.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_079.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_079.jpg,-0.0142693,0.3030449,0,10.65346
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_162.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_162.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_162.jpg,-0.0142693,0.549615,0,10.97094
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_228.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_228.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_228.jpg,-0.0142693,0.5460026,0,11.32723
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_305.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_305.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_305.jpg,-0.0142693,0.3441206,0,11.77729
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_388.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_388.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_388.jpg,-0.0142693,0.09540868,0,12.01499
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_471.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_471.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_471.jpg,-0.0142693,0,0,11.81952
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_529.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_529.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_529.jpg,-0.0142693,0,0,11.77521
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_622.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_622.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_622.jpg,-0.0142693,0.04833305,0,11.76048
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_689.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_689.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_689.jpg,-0.0142693,0.2519009,0,11.28789
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_772.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_772.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_772.jpg,-0.0142693,0.4981771,0,11.63153
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_846.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_846.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_846.jpg,-0.0142693,0.6969241,0,12.09561
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_42_939.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_42_939.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_42_939.jpg,-0.0142693,0.3958651,0,12.86731
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_012.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_012.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_012.jpg,-0.0142693,0.1438411,0,12.94513
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_095.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_095.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_095.jpg,-0.0142693,0,0,12.91594
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_172.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_172.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_172.jpg,-0.0142693,0,0,12.76977
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_239.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_239.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_239.jpg,-0.0142693,0,0,12.68834
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_323.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_323.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_323.jpg,-0.0142693,0.2033308,0,12.65127
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_405.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_405.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_405.jpg,-0.0142693,0.4506058,0,13.01597
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_472.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_472.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_472.jpg,-0.0142693,0.6566187,0,13.22782
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_545.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_545.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_545.jpg,-0.0142693,0.547083,0,13.86745
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_613.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_613.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_613.jpg,-0.0142693,0.298527,0,14.06098
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_706.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_706.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_706.jpg,-0.0142693,0.04720831,0,14.08649
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_789.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_789.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_789.jpg,-0.0142693,0,0,14.00359
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_846.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_846.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_846.jpg,-0.0142693,0,0,13.90039
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_43_940.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_43_940.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_43_940.jpg,-0.0142693,0,0,13.75941
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_006.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_006.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_006.jpg,-0.0142693,0.200808,0,13.72134
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_090.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_090.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_090.jpg,-0.0142693,0.3488638,0,13.94542
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_163.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_163.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_163.jpg,-0.0142693,0.1023538,0,13.99497
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_246.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_246.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_246.jpg,-0.0142693,0,0,13.94592
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_324.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_324.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_324.jpg,-0.0142693,0,0,13.83281
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_407.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_407.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_407.jpg,-0.0142693,0,0,13.71994
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_463.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_463.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_463.jpg,-0.0142693,0,0,13.64134
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_540.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_540.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_540.jpg,-0.0142693,0,0,13.6945
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_613.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_613.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_613.jpg,-0.0142693,0.09839988,0,13.38222
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_706.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_706.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_706.jpg,-0.0142693,0.3538738,0,13.58052
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_790.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_790.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_790.jpg,-0.0142693,0.301392,0,13.82835
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_873.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_873.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_873.jpg,-0.0142693,0.05059183,0,13.86569
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_939.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_939.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_939.jpg,-0.0142693,0,0,13.77281
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_44_998.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_44_998.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_44_998.jpg,-0.0142693,0,0,13.8965
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_089.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_089.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_089.jpg,-0.0142693,0,0,13.74061
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_174.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_174.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_174.jpg,-0.0142693,0,0,13.59931
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_240.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_240.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_240.jpg,-0.0142693,0,0,13.47979
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_323.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_323.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_323.jpg,-0.0142693,0,0,13.38232
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_407.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_407.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_407.jpg,-0.0142693,0,0,13.27831
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_464.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_464.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_464.jpg,-0.0142693,0,0,12.91455
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_540.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_540.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_540.jpg,-0.0142693,0,0,12.81484
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_614.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_614.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_614.jpg,-0.0142693,0,0,12.78582
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_689.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_689.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_689.jpg,-0.0142693,0,0,12.89592
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_773.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_773.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_773.jpg,-0.0142693,0,0,12.79822
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_840.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_840.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_840.jpg,-0.0142693,0,0,12.6923
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_924.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_924.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_924.jpg,-0.0142693,0,0,12.5787
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_45_990.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_45_990.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_45_990.jpg,-0.0142693,0,0,12.3091
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_46_058.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_46_058.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_46_058.jpg,-0.0142693,0,0,12.11749
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_46_124.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_46_124.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_46_124.jpg,-0.0142693,0,0,12.28842
/Users/xavi/Documents/IMG/center_2018_12_10_15_42_46_208.jpg,/Users/xavi/Documents/IMG/left_2018_12_10_15_42_46_208.jpg,/Users/xavi/Documents/IMG/right_2018_12_10_15_42_46_208.jpg,-0.0142693,0.04973996,0,12.19166
